ï»¿Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition_FLAG,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,EmployeeNumber,Actual_Attrition,Predicted_Attrition,Attrition_Probability,Total_Importance
0.0322235981816335,0.027406983699416586,-0.08595852991919195,-0.0014871804755087399,0.0,0.20305228633924646,-0.002777452305695496,-0.2355994331946538,0.005093643759450558,0.19073236558004475,0.018561117608512756,0.03945540688320207,-0.10960370934494737,-0.07155018011450762,-0.016506552094452964,0.030416147838187073,0.0,-0.026747801012424948,0.019937013920335565,-0.12330818667683682,-0.03265276590635468,0.023952408607962668,-0.1309366495655853,-0.09478972829110663,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,855,0,0,0.0007538848313473,3.8772424006424613
-0.04833539727245025,-0.08601631881461015,0.13151311701351734,-0.0014871804755087399,0.0,-0.14110413118490006,-0.0025938797805338644,-0.050088068474453955,0.03692891725601652,0.08174244239144776,0.022710213339736694,0.03600685585572343,-0.10960370934494737,0.02123823790142445,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.04042024740013238,-0.012219730211218062,0.08396425518776919,-0.04351916493559416,0.09352617826113234,-0.059811968774093116,0.05704683153519158,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1475,0,0,0.0013826987086847,3.512752419440566
0.024900053140353158,0.04234126643679127,-0.0745126537648388,0.015037047030143939,0.0,-0.14110413118490006,0.003831158600123265,0.13542329624574587,0.005093643759450558,0.19073236558004475,0.005649831054298884,0.04926124118778042,0.14889560514785305,0.02123823790142445,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.007373964052726859,-0.012219730211218062,-0.03265276590635468,0.0576881953797411,-0.1683471208700383,0.08009906929396095,-0.13417159819170757,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,339,0,0,0.0010032540126272,3.606615249732838
0.05419423330547452,0.06358399619253975,0.08572961239610485,-0.0014871804755087399,0.0,-0.026385325343517903,-0.0009417270540791735,-0.2355994331946538,0.005093643759450558,-0.02724748079714925,0.010108259692550862,-0.02704188101444093,-0.006203983547827218,-0.009691234770552903,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.013109269427069956,-0.012219730211218062,-0.03265276590635468,-0.009783378163815743,0.16834712087003828,-0.059811968774093116,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1763,0,0,0.0007640331035786,3.1147780612074882
0.0834884134705959,-0.03439004831730627,-0.0745126537648388,-0.01801140798116142,0.0,-0.14110413118490006,-0.005714612708281612,-0.2355994331946538,0.005093643759450558,-0.1362374039857463,0.00891127583492062,-0.05740799750868303,-0.10960370934494737,0.0315480621254169,0.0024664962899757325,0.011286495109767529,0.0,0.07612835672767101,0.026764758413601167,0.04332449802159132,-0.03265276590635468,0.007084515222073464,-0.09352617826113237,-0.059811968774093116,0.05704683153519158,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1018,0,0,0.0004605333194582,3.5551272885831606
-0.019041217107328885,0.0010145012756078635,-0.0745126537648388,-0.01801140798116142,0.0,-0.026385325343517903,-0.004613177557311818,-0.2355994331946538,0.005093643759450558,0.08174244239144776,0.017169119526886573,-0.022833390930754986,-0.10960370934494737,-0.09216982856249252,-0.016506552094452964,-0.02697281034707155,0.0,-0.026747801012424948,0.026764758413601167,0.04332449802159132,-0.03265276590635468,0.007084515222073464,-0.09352617826113237,0.010143550259933916,-0.07043212161607454,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,807,0,0,0.0005611532195252,3.480737787620416
0.00292941801651214,-1.544925800418345e-05,-0.08595852991919195,-0.0014871804755087399,0.0,0.08833348049786427,-0.0007581545289175414,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.004665748932244901,0.05010503558812094,0.04549587935073286,-0.020001058994545358,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,-0.0005462195594612488,-0.012219730211218062,-0.14926978700047858,-0.02665127154970495,-0.01870523565222647,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,623,0,0,0.001211166780634,3.544997053470557
0.01025296305779247,-0.08460013683089357,0.05139198393304551,0.03156127453579662,0.0,0.08833348049786427,0.006034028902062853,0.13542329624574587,0.005093643759450558,0.19073236558004475,0.004459571825082295,-0.029505131748354257,0.09719574224929294,0.02123823790142445,0.0024664962899757325,0.011286495109767529,0.0,-0.23250011649261695,-0.027857197532523678,-0.012219730211218062,-0.03265276590635468,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,9.525946751989625,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,1733,1,1,0.994360254019101,12.219441253057699
0.017576508099072817,-0.010701186044229176,-0.06306677761048568,0.015037047030143939,0.0,-0.14110413118490006,0.005299738801416325,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.006898325565577717,-0.039179942077724454,0.14889560514785305,0.02123823790142445,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.0005462195594612488,0.04332449802159132,-0.03265276590635468,0.04082030199385188,-0.1683471208700383,-0.09478972829110663,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,984,0,0,0.0006092532854327,3.469669139278287
-0.019041217107328885,0.07478470824557076,-0.005837396838720081,-0.034535635486814105,0.0,-0.14110413118490006,-0.0014924446295640703,0.13542329624574587,-0.026741629737115396,0.08174244239144776,-0.04680227057219496,0.05707551106919481,-0.05790384644638729,0.04185788634940936,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,-0.027857197532523678,-0.12330818667683682,-0.03265276590635468,0.023952408607962668,-0.1309366495655853,0.045121309776947435,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,-0.3413733921261322,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1468,0,0,0.0004034191719426,3.7539707763542167
-0.02636476214860923,-0.013791037645065316,-0.04017502530177944,-0.01801140798116142,0.0,0.20305228633924646,0.00585045637690122,0.13542329624574587,0.03692891725601652,0.19073236558004475,0.03153965044686316,0.03147342631352125,0.14889560514785305,-0.020001058994545358,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,0.047247991893397984,0.04332449802159132,0.2005812762818931,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,9.525946751989625,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1210,1,1,0.991215261610524,12.213802567229457
0.0688413233880352,-0.08176777286346044,-0.04017502530177944,0.015037047030143939,0.0,-0.026385325343517903,-0.0024103072553722316,-0.050088068474453955,0.03692891725601652,-0.02724748079714925,0.02256899614304998,-0.01629267408836387,-0.10960370934494737,0.02123823790142445,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.0677312253731948,-0.012219730211218062,0.08396425518776919,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,9.525946751989625,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,65,1,1,0.9967406438183536,12.345758908980462
0.0688413233880352,-0.05383036463923366,-0.08595852991919195,-0.0014871804755087399,0.0,-0.026385325343517903,0.0007104256723755166,-0.050088068474453955,0.03692891725601652,0.19073236558004475,0.021560301881002025,-0.008221597215541495,-0.10960370934494737,-0.10247965278648496,-0.016506552094452964,-0.007843157618652011,0.0,-0.026747801012424948,0.060903480879929195,-0.012219730211218062,-0.03265276590635468,-0.0772549517073726,0.09352617826113234,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1834,0,0,0.0008005109390067,3.4233731678517767
-0.004394127024768204,0.01247270096204189,-0.08595852991919195,0.015037047030143939,0.0,0.20305228633924646,-0.0007581545289175414,0.13542329624574587,0.005093643759450558,-0.1362374039857463,-0.012701679886560307,-0.007115754864784665,0.04549587935073286,-0.07155018011450762,-0.016506552094452964,-0.007843157618652011,0.0,0.07612835672767101,-0.0005462195594612488,0.04332449802159132,-0.14926978700047858,0.007084515222073464,0.056115706956679404,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,230,0,0,0.0013751818821114,3.6316389305088297
-0.019041217107328885,-0.0699233417269219,0.0056084793156330375,-0.01801140798116142,0.0,0.20305228633924646,-0.002961024830857128,-0.050088068474453955,0.005093643759450558,0.19073236558004475,0.008904551206506966,0.026504997173627996,-0.16130357224350741,0.0315480621254169,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.019937013920335565,-0.12330818667683682,-0.14926978700047858,0.007084515222073464,0.01870523565222646,0.150054588327988,0.12078630811082462,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1548,0,0,0.0016222965521961,3.7428021692146474
0.03954714322291385,-0.05164171975530806,-0.08595852991919195,0.015037047030143939,0.0,-0.14110413118490006,-0.00020743695343264422,-0.050088068474453955,0.005093643759450558,0.19073236558004475,0.0182248861878301,0.0570545472331615,0.04549587935073286,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,0.019937013920335565,-0.012219730211218062,0.08396425518776919,-0.02665127154970495,-0.01870523565222647,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1574,0,0,0.0014503562400353,3.520074704831105
-0.004394127024768204,-0.049839306321486976,-0.06306677761048568,0.015037047030143939,0.0,-0.026385325343517903,-0.003511742406342025,-0.050088068474453955,0.03692891725601652,-0.02724748079714925,0.026738265759514872,-0.05917420069448897,-0.006203983547827218,-0.009691234770552903,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,0.026764758413601167,0.04332449802159132,-0.03265276590635468,-0.0941228450932618,0.09352617826113234,-0.02483420925707959,0.08891656982300811,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,-0.07141976816089607,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1060,0,0,0.001083294167243,3.3157861989836577
